#reaction mode   : NG (MT=102)
#xs file used    : data/Au197.ng
#sample density   [g/cm3]: 19.3200
#sample diameter  [mm]   : 20.0
#sample thickness [mm]   : 1.0e-01
#target precision        : 0.50%
#total grid points       : 9458
#########################################################################################################
#Energy (eV)      Weighted Prim   Weighted Multi  F_ms        Uncertainty   Rel Err   Histories 
#########################################################################################################
1.225475e+02      9.77            0.05            1.00492     0.00090       0.09  %   10000     
1.225828e+02      7.93            0.05            1.00662     0.00109       0.11  %   10000     
1.226332e+02      5.78            0.05            1.00810     0.00129       0.13  %   10000     
1.226755e+02      4.34            0.08            1.01774     0.00207       0.20  %   10000     
1.227114e+02      3.37            0.06            1.01700     0.00219       0.22  %   10000     
1.227480e+02      2.61            0.06            1.02354     0.00280       0.27  %   10000     
1.227845e+02      2.03            0.06            1.03022     0.00348       0.34  %   10000     
1.228226e+02      1.58            0.07            1.04534     0.00468       0.45  %   10000     
1.228607e+02      1.25            0.06            1.04691     0.00369       0.35  %   20000     
1.228988e+02      1.02            0.05            1.05368     0.00431       0.41  %   20000     
1.229369e+02      0.84            0.07            1.07864     0.00460       0.43  %   30000     
1.229826e+02      0.70            0.06            1.08595     0.00524       0.48  %   30000     
1.230284e+02      0.59            0.06            1.09698     0.00518       0.47  %   40000     
1.230944e+02      0.48            0.06            1.12381     0.00523       0.47  %   60000     
1.231733e+02      0.39            0.06            1.15762     0.00559       0.48  %   80000     
1.231737e+02      0.39            0.06            1.14915     0.00544       0.47  %   80000     
1.232622e+02      0.33            0.06            1.19016     0.00599       0.50  %   100000    
1.233747e+02      0.27            0.06            1.21978     0.00707       0.58  %   100000    
1.235096e+02      0.22            0.06            1.26491     0.00851       0.67  %   100000    
1.236385e+02      0.19            0.06            1.31172     0.00992       0.76  %   100000    
1.238334e+02      0.16            0.06            1.38664     0.01207       0.87  %   100000    
1.240672e+02      0.13            0.06            1.43465     0.01390       0.97  %   100000    
1.243289e+02      0.12            0.06            1.49831     0.01594       1.06  %   100000    
1.246463e+02      0.10            0.05            1.49454     0.01689       1.13  %   100000    
1.250695e+02      0.09            0.01            1.13275     0.00929       0.82  %   100000    
1.257043e+02      0.08            0.00            1.03125     0.00500       0.49  %   90000     
1.259159e+02      0.08            0.00            1.02415     0.00503       0.49  %   70000     
1.263398e+02      0.07            0.00            1.00000     0.00000       0.00  %   10000     
1.276115e+02      0.07            0.00            1.02130     0.00465       0.45  %   80000     
1.292111e+02      0.07            0.00            1.00000     0.00000       0.00  %   10000     
1.314030e+02      0.07            0.00            1.01692     0.00469       0.46  %   60000     
1.338367e+02      0.08            0.00            1.01546     0.00466       0.46  %   50000     
1.357350e+02      0.09            0.00            1.01239     0.00506       0.50  %   30000     
1.370526e+02      0.10            0.00            1.00000     0.00000       0.00  %   10000     
1.383096e+02      0.11            0.00            1.00708     0.00409       0.41  %   20000     
1.387285e+02      0.12            0.00            1.00660     0.00381       0.38  %   20000     
1.393040e+02      0.13            0.00            1.00000     0.00000       0.00  %   10000     
1.400713e+02      0.15            0.00            1.00845     0.00378       0.37  %   20000     
1.406833e+02      0.18            0.00            1.01427     0.00368       0.36  %   30000     
1.411876e+02      0.21            0.00            1.00721     0.00416       0.41  %   10000     
1.416078e+02      0.25            0.00            1.00201     0.00201       0.20  %   10000     
1.417659e+02      0.27            0.00            1.01483     0.00371       0.37  %   20000     
1.419381e+02      0.30            0.00            1.00849     0.00379       0.38  %   10000     
1.422212e+02      0.35            0.00            1.00711     0.00318       0.32  %   10000     
1.424901e+02      0.43            0.00            1.00467     0.00233       0.23  %   10000     
1.427131e+02      0.53            0.00            1.00771     0.00272       0.27  %   10000     
1.428940e+02      0.64            0.00            1.00161     0.00114       0.11  %   10000     
1.429075e+02      0.65            0.00            1.00238     0.00137       0.14  %   10000     
1.430459e+02      0.77            0.00            1.00606     0.00202       0.20  %   10000     
1.431760e+02      0.93            0.00            1.00284     0.00127       0.13  %   10000     
1.433025e+02      1.15            0.01            1.00709     0.00183       0.18  %   10000     
1.434023e+02      1.39            0.01            1.00524     0.00145       0.14  %   10000     
1.434855e+02      1.68            0.00            1.00279     0.00099       0.10  %   10000     
1.435566e+02      2.02            0.01            1.00273     0.00091       0.09  %   10000     
1.436158e+02      2.41            0.00            1.00187     0.00071       0.07  %   10000     
1.436751e+02      2.97            0.00            1.00117     0.00052       0.05  %   10000     
1.437239e+02      3.64            0.00            1.00083     0.00042       0.04  %   10000     
1.437645e+02      4.41            0.01            1.00151     0.00053       0.05  %   10000     
1.438052e+02      5.47            0.01            1.00205     0.00059       0.06  %   10000     
1.438418e+02      6.75            0.01            1.00094     0.00038       0.04  %   10000     
1.438507e+02      7.16            0.02            1.00215     0.00057       0.06  %   10000     
1.438783e+02      8.44            0.02            1.00189     0.00052       0.05  %   10000     
1.439186e+02      10.93           0.02            1.00163     0.00047       0.05  %   10000     
1.439483e+02      13.36           0.01            1.00065     0.00029       0.03  %   10000     
1.439578e+02      14.15           0.01            1.00077     0.00031       0.03  %   10000     
1.439994e+02      18.55           0.02            1.00110     0.00037       0.04  %   10000     
1.440156e+02      20.72           0.00            1.00024     0.00017       0.02  %   10000     
1.440432e+02      24.43           0.03            1.00106     0.00035       0.04  %   10000     
1.440770e+02      30.09           0.02            1.00069     0.00028       0.03  %   10000     
1.440952e+02      33.11           0.03            1.00081     0.00030       0.03  %   10000     
1.441421e+02      42.63           0.05            1.00124     0.00038       0.04  %   10000     
1.441798e+02      50.22           0.03            1.00056     0.00025       0.03  %   10000     
1.442253e+02      59.41           0.05            1.00078     0.00030       0.03  %   10000     
1.442851e+02      71.35           0.09            1.00123     0.00037       0.04  %   10000     
1.443489e+02      79.85           0.18            1.00224     0.00050       0.05  %   10000     
1.443736e+02      81.01           0.23            1.00282     0.00056       0.06  %   10000     
1.444097e+02      82.71           0.23            1.00282     0.00056       0.06  %   10000     
1.444555e+02      80.84           0.17            1.00205     0.00048       0.05  %   10000     
1.444607e+02      80.63           0.20            1.00251     0.00053       0.05  %   10000     
1.445076e+02      74.96           0.31            1.00415     0.00069       0.07  %   10000     
1.445232e+02      73.07           0.33            1.00451     0.00072       0.07  %   10000     
1.445856e+02      61.10           0.33            1.00532     0.00079       0.08  %   10000     
1.446142e+02      55.57           0.28            1.00502     0.00077       0.08  %   10000     
1.447111e+02      35.53           0.28            1.00801     0.00101       0.10  %   10000     
1.447417e+02      30.23           0.29            1.00966     0.00112       0.11  %   10000     
1.447651e+02      26.14           0.26            1.00994     0.00115       0.11  %   10000     
1.448102e+02      19.78           0.27            1.01383     0.00140       0.14  %   10000     
1.448526e+02      15.04           0.28            1.01862     0.00168       0.16  %   10000     
1.448729e+02      13.30           0.26            1.01970     0.00175       0.17  %   10000     
1.448950e+02      11.40           0.27            1.02370     0.00197       0.19  %   10000     
1.449335e+02      8.90            0.19            1.02169     0.00197       0.19  %   10000     
1.449660e+02      7.32            0.20            1.02782     0.00231       0.22  %   10000     
1.449742e+02      6.93            0.21            1.03071     0.00246       0.24  %   10000     
1.450148e+02      5.49            0.19            1.03508     0.00277       0.27  %   10000     
1.450555e+02      4.44            0.19            1.04364     0.00325       0.31  %   10000     
1.450961e+02      3.67            0.24            1.06581     0.00418       0.39  %   10000     
1.451449e+02      3.01            0.19            1.06399     0.00438       0.41  %   10000     
1.452017e+02      2.47            0.21            1.08614     0.00539       0.50  %   10000     
1.452692e+02      2.02            0.18            1.09036     0.00416       0.38  %   20000     
1.453047e+02      1.87            0.19            1.10084     0.00450       0.41  %   20000     
1.453503e+02      1.66            0.19            1.11630     0.00504       0.45  %   20000     
1.454413e+02      1.38            0.19            1.13502     0.00474       0.42  %   30000     
1.455479e+02      1.15            0.19            1.16924     0.00567       0.48  %   30000     
1.456758e+02      0.96            0.19            1.19750     0.00567       0.47  %   40000     
1.457235e+02      0.91            0.18            1.20205     0.00584       0.49  %   40000     
1.458170e+02      0.81            0.18            1.22118     0.00572       0.47  %   50000     
1.459815e+02      0.69            0.18            1.25437     0.00595       0.47  %   60000     
1.461788e+02      0.60            0.17            1.28190     0.00613       0.48  %   70000     
1.464484e+02      0.53            0.17            1.31530     0.00636       0.48  %   80000     
1.466138e+02      0.50            0.16            1.32441     0.00654       0.49  %   80000     
1.467543e+02      0.48            0.17            1.34272     0.00643       0.48  %   90000     
1.470602e+02      0.47            0.14            1.30581     0.00647       0.50  %   80000     
1.474153e+02      0.48            0.08            1.16983     0.00549       0.47  %   60000     
1.478593e+02      0.53            0.02            1.03659     0.00419       0.40  %   20000     
1.482144e+02      0.60            0.01            1.01851     0.00394       0.39  %   10000     
1.485705e+02      0.70            0.01            1.01135     0.00283       0.28  %   10000     
1.486549e+02      0.74            0.01            1.01212     0.00285       0.28  %   10000     
1.488844e+02      0.85            0.01            1.01055     0.00248       0.25  %   10000     
1.491534e+02      1.03            0.01            1.00728     0.00188       0.19  %   10000     
1.493947e+02      1.26            0.01            1.00644     0.00161       0.16  %   10000     
1.495428e+02      1.47            0.01            1.00390     0.00118       0.12  %   10000     
1.495911e+02      1.53            0.01            1.00341     0.00108       0.11  %   10000     
1.497798e+02      1.90            0.01            1.00313     0.00094       0.09  %   10000     
1.499345e+02      2.31            0.01            1.00489     0.00109       0.11  %   10000     
1.500412e+02      2.71            0.01            1.00351     0.00088       0.09  %   10000     
1.500716e+02      2.83            0.01            1.00256     0.00074       0.07  %   10000     
1.501954e+02      3.47            0.01            1.00206     0.00062       0.06  %   10000     
1.503103e+02      4.31            0.01            1.00216     0.00060       0.06  %   10000     
1.504031e+02      5.27            0.01            1.00227     0.00059       0.06  %   10000     
1.504827e+02      6.42            0.01            1.00126     0.00042       0.04  %   10000     
1.505557e+02      7.91            0.02            1.00223     0.00054       0.05  %   10000     
1.505604e+02      8.05            0.01            1.00144     0.00043       0.04  %   10000     
1.506154e+02      9.65            0.00            1.00038     0.00022       0.02  %   10000     
1.506301e+02      10.24           0.01            1.00136     0.00041       0.04  %   10000     
1.506642e+02      11.62           0.02            1.00194     0.00048       0.05  %   10000     
1.507018e+02      13.70           0.02            1.00118     0.00037       0.04  %   10000     
1.507089e+02      14.10           0.02            1.00118     0.00037       0.04  %   10000     
1.507537e+02      17.51           0.01            1.00058     0.00026       0.03  %   10000     
1.507555e+02      17.70           0.01            1.00081     0.00031       0.03  %   10000     
1.507940e+02      21.69           0.03            1.00137     0.00039       0.04  %   10000     
1.507958e+02      21.94           0.02            1.00068     0.00028       0.03  %   10000     
1.508343e+02      27.31           0.03            1.00113     0.00036       0.04  %   10000     
1.508361e+02      27.63           0.03            1.00102     0.00034       0.03  %   10000     
1.508701e+02      33.84           0.03            1.00102     0.00034       0.03  %   10000     
1.508723e+02      34.37           0.03            1.00090     0.00032       0.03  %   10000     
1.509048e+02      42.08           0.06            1.00135     0.00039       0.04  %   10000     
1.509131e+02      44.04           0.06            1.00136     0.00039       0.04  %   10000     
1.509408e+02      52.64           0.08            1.00158     0.00042       0.04  %   10000     
1.509568e+02      57.57           0.09            1.00159     0.00042       0.04  %   10000     
1.509767e+02      65.41           0.10            1.00159     0.00042       0.04  %   10000     
1.510005e+02      74.61           0.13            1.00171     0.00044       0.04  %   10000     
1.510162e+02      82.22           0.13            1.00159     0.00043       0.04  %   10000     
1.510506e+02      98.52           0.26            1.00263     0.00055       0.05  %   10000     
1.510592e+02      103.51          0.19            1.00183     0.00046       0.05  %   10000     
1.511151e+02      135.11          0.37            1.00277     0.00056       0.06  %   10000     
1.511222e+02      139.04          0.50            1.00359     0.00064       0.06  %   10000     
1.512039e+02      186.23          0.65            1.00351     0.00064       0.06  %   10000     
1.512583e+02      215.88          1.14            1.00529     0.00079       0.08  %   10000     
1.513099e+02      234.81          1.89            1.00807     0.00098       0.10  %   10000     
1.513214e+02      238.99          1.62            1.00677     0.00089       0.09  %   10000     
1.513695e+02      247.44          1.92            1.00777     0.00096       0.10  %   10000     
1.513760e+02      247.67          2.05            1.00826     0.00099       0.10  %   10000     
1.513927e+02      248.37          1.73            1.00696     0.00091       0.09  %   10000     
1.514284e+02      243.81          2.50            1.01027     0.00111       0.11  %   10000     
1.514546e+02      240.56          2.13            1.00885     0.00103       0.10  %   10000     
1.515262e+02      214.94          2.83            1.01315     0.00126       0.12  %   10000     
1.516093e+02      169.74          2.86            1.01682     0.00144       0.14  %   10000     
1.517082e+02      111.99          2.59            1.02309     0.00172       0.17  %   10000     
1.517597e+02      85.76           1.96            1.02286     0.00173       0.17  %   10000     
1.517655e+02      82.79           1.92            1.02324     0.00175       0.17  %   10000     
1.518156e+02      61.90           1.84            1.02968     0.00201       0.20  %   10000     
1.518318e+02      56.62           1.78            1.03150     0.00208       0.20  %   10000     
1.518611e+02      46.98           1.51            1.03222     0.00214       0.21  %   10000     
1.518980e+02      37.51           1.35            1.03592     0.00230       0.22  %   10000     
1.519000e+02      36.99           1.36            1.03679     0.00233       0.22  %   10000     
1.519396e+02      29.12           1.38            1.04756     0.00270       0.26  %   10000     
1.519696e+02      24.55           1.18            1.04820     0.00277       0.26  %   10000     
1.519759e+02      23.59           1.15            1.04857     0.00280       0.27  %   10000     
1.520162e+02      18.91           1.14            1.06023     0.00320       0.30  %   10000     
1.520377e+02      17.07           1.00            1.05865     0.00320       0.30  %   10000     
1.520574e+02      15.37           1.00            1.06483     0.00341       0.32  %   10000     
1.521021e+02      12.54           0.96            1.07635     0.00382       0.35  %   10000     
1.521344e+02      11.09           0.96            1.08655     0.00413       0.38  %   10000     
1.521559e+02      10.11           0.89            1.08789     0.00425       0.39  %   10000     
1.522153e+02      8.24            0.90            1.10971     0.00492       0.44  %   10000     
1.522603e+02      7.24            0.87            1.11967     0.00525       0.47  %   10000     
1.522860e+02      6.68            0.79            1.11860     0.00533       0.48  %   10000     
1.523686e+02      5.41            0.74            1.13696     0.00425       0.37  %   20000     
1.524532e+02      4.49            0.72            1.16075     0.00479       0.41  %   20000     
1.524548e+02      4.47            0.71            1.15943     0.00477       0.41  %   20000     
1.525590e+02      3.65            0.70            1.19245     0.00553       0.46  %   20000     
1.526751e+02      2.99            0.66            1.22223     0.00511       0.42  %   30000     
1.527048e+02      2.86            0.65            1.22822     0.00523       0.43  %   30000     
1.528072e+02      2.44            0.62            1.25207     0.00577       0.46  %   30000     
1.529690e+02      1.97            0.61            1.30936     0.00590       0.45  %   40000     
1.530751e+02      1.75            0.58            1.33343     0.00634       0.48  %   40000     
1.531394e+02      1.62            0.58            1.35949     0.00677       0.50  %   40000     
1.533448e+02      1.31            0.56            1.42550     0.00707       0.50  %   50000     
1.535893e+02      1.06            0.53            1.50224     0.00698       0.46  %   70000     
1.537012e+02      0.98            0.53            1.54070     0.00741       0.48  %   70000     
1.538687e+02      0.87            0.51            1.58559     0.00758       0.48  %   80000     
1.541742e+02      0.72            0.42            1.58773     0.00771       0.49  %   90000     
1.544796e+02      0.62            0.28            1.46220     0.00730       0.50  %   90000     
1.546357e+02      0.58            0.19            1.32308     0.00627       0.47  %   90000     
1.549041e+02      0.52            0.08            1.15201     0.00555       0.48  %   60000     
1.553458e+02      0.46            0.03            1.07223     0.00494       0.46  %   40000     
1.557874e+02      0.42            0.02            1.04649     0.00471       0.45  %   30000     
1.564500e+02      0.39            0.01            1.02880     0.00461       0.45  %   20000     
1.566658e+02      0.39            0.01            1.03450     0.00503       0.49  %   20000     
1.568816e+02      0.39            0.01            1.02089     0.00388       0.38  %   20000     
1.572459e+02      0.40            0.01            1.01748     0.00349       0.34  %   20000     
1.578261e+02      0.42            0.01            1.01654     0.00458       0.45  %   10000     
1.583798e+02      0.47            0.01            1.01449     0.00402       0.40  %   10000     
1.589642e+02      0.56            0.01            1.00928     0.00293       0.29  %   10000     
1.593816e+02      0.65            0.00            1.00553     0.00209       0.21  %   10000     
1.596177e+02      0.73            0.01            1.00849     0.00245       0.24  %   10000     
1.598179e+02      0.79            0.01            1.01033     0.00258       0.26  %   10000     
1.601950e+02      0.98            0.01            1.00735     0.00196       0.19  %   10000     
1.604789e+02      1.17            0.01            1.00576     0.00160       0.16  %   10000     
1.607528e+02      1.43            0.01            1.00742     0.00166       0.16  %   10000     
1.608912e+02      1.62            0.00            1.00201     0.00082       0.08  %   10000     
1.610113e+02      1.78            0.01            1.00558     0.00131       0.13  %   10000     
1.612235e+02      2.19            0.01            1.00477     0.00112       0.11  %   10000     
1.614037e+02      2.67            0.01            1.00347     0.00090       0.09  %   10000     
1.615726e+02      3.30            0.01            1.00406     0.00091       0.09  %   10000     
1.617203e+02      4.07            0.01            1.00218     0.00063       0.06  %   10000     
1.617544e+02      4.32            0.01            1.00264     0.00068       0.07  %   10000     
1.618482e+02      5.02            0.01            1.00198     0.00057       0.06  %   10000     
1.618557e+02      5.07            0.02            1.00346     0.00075       0.08  %   10000     
1.619741e+02      6.33            0.01            1.00183     0.00053       0.05  %   10000     
1.620140e+02      6.93            0.01            1.00148     0.00047       0.05  %   10000     
1.620715e+02      7.79            0.01            1.00159     0.00048       0.05  %   10000     
1.621383e+02      9.21            0.02            1.00223     0.00056       0.06  %   10000     
1.621521e+02      9.50            0.02            1.00208     0.00054       0.05  %   10000     
1.622073e+02      11.13           0.02            1.00135     0.00043       0.04  %   10000     
1.622212e+02      11.53           0.02            1.00203     0.00052       0.05  %   10000     
1.622764e+02      13.78           0.03            1.00226     0.00055       0.05  %   10000     
1.622787e+02      13.87           0.03            1.00199     0.00051       0.05  %   10000     
1.623343e+02      17.01           0.03            1.00170     0.00047       0.05  %   10000     
1.623363e+02      17.12           0.04            1.00236     0.00056       0.06  %   10000     
1.623817e+02      20.70           0.03            1.00157     0.00045       0.05  %   10000     
1.623879e+02      21.19           0.04            1.00183     0.00049       0.05  %   10000     
1.624232e+02      25.00           0.07            1.00261     0.00058       0.06  %   10000     
1.624357e+02      26.34           0.08            1.00288     0.00061       0.06  %   10000     
1.624647e+02      30.60           0.06            1.00209     0.00052       0.05  %   10000     
1.624835e+02      33.34           0.09            1.00263     0.00059       0.06  %   10000     
1.625062e+02      37.82           0.12            1.00328     0.00065       0.07  %   10000     
1.625306e+02      42.59           0.13            1.00304     0.00063       0.06  %   10000     
1.625444e+02      46.16           0.16            1.00343     0.00067       0.07  %   10000     
1.625766e+02      54.42           0.20            1.00373     0.00070       0.07  %   10000     
1.625858e+02      57.49           0.19            1.00332     0.00066       0.07  %   10000     
1.626272e+02      71.12           0.27            1.00376     0.00071       0.07  %   10000     
1.626733e+02      90.24           0.50            1.00555     0.00086       0.09  %   10000     
1.626825e+02      93.97           0.50            1.00530     0.00085       0.08  %   10000     
1.627285e+02      117.20          0.91            1.00778     0.00103       0.10  %   10000     
1.627515e+02      128.41          0.99            1.00771     0.00103       0.10  %   10000     
1.628049e+02      157.91          1.14            1.00721     0.00100       0.10  %   10000     
1.629173e+02      214.83          2.66            1.01239     0.00131       0.13  %   10000     
1.629504e+02      226.30          2.83            1.01250     0.00133       0.13  %   10000     
1.629836e+02      237.83          3.78            1.01590     0.00149       0.15  %   10000     
1.630278e+02      245.72          4.72            1.01921     0.00165       0.16  %   10000     
1.630337e+02      246.85          4.46            1.01806     0.00160       0.16  %   10000     
1.630681e+02      248.57          4.86            1.01957     0.00167       0.16  %   10000     
1.630879e+02      246.98          4.61            1.01867     0.00163       0.16  %   10000     
1.631004e+02      246.08          4.71            1.01913     0.00165       0.16  %   10000     
1.631088e+02      245.57          4.84            1.01970     0.00168       0.16  %   10000     
1.631770e+02      228.47          5.13            1.02247     0.00180       0.18  %   10000     
1.631843e+02      226.69          5.39            1.02377     0.00185       0.18  %   10000     
1.632617e+02      192.11          6.09            1.03168     0.00215       0.21  %   10000     
1.632801e+02      183.64          5.50            1.02995     0.00210       0.20  %   10000     
1.633970e+02      120.74          4.12            1.03408     0.00228       0.22  %   10000     
1.634348e+02      102.87          4.15            1.04034     0.00248       0.24  %   10000     
1.634606e+02      90.26           3.56            1.03947     0.00248       0.24  %   10000     
1.635084e+02      71.37           3.19            1.04466     0.00266       0.25  %   10000     
1.635158e+02      68.39           3.19            1.04663     0.00273       0.26  %   10000     
1.635665e+02      52.51           2.82            1.05374     0.00297       0.28  %   10000     
1.635729e+02      50.96           2.58            1.05058     0.00289       0.27  %   10000     
1.636125e+02      41.32           2.42            1.05849     0.00315       0.30  %   10000     
1.636373e+02      36.67           2.06            1.05618     0.00311       0.29  %   10000     
1.636532e+02      33.66           2.04            1.06064     0.00326       0.31  %   10000     
1.636925e+02      28.00           1.85            1.06607     0.00344       0.32  %   10000     
1.636980e+02      27.19           1.62            1.05963     0.00329       0.31  %   10000     
1.637429e+02      22.35           1.70            1.07621     0.00378       0.35  %   10000     
1.637601e+02      20.99           1.56            1.07420     0.00374       0.35  %   10000     
1.637920e+02      18.45           1.40            1.07600     0.00385       0.36  %   10000     
1.638326e+02      16.15           1.42            1.08786     0.00418       0.38  %   10000     
1.638476e+02      15.30           1.26            1.08232     0.00408       0.38  %   10000     
1.639143e+02      12.70           1.22            1.09646     0.00449       0.41  %   10000     
1.639200e+02      12.55           1.16            1.09258     0.00441       0.40  %   10000     
1.639891e+02      10.78           1.09            1.10083     0.00467       0.42  %   10000     
1.640351e+02      10.04           1.04            1.10370     0.00474       0.43  %   10000     
1.640720e+02      9.44            0.88            1.09318     0.00454       0.42  %   10000     
1.641568e+02      8.69            0.84            1.09654     0.00461       0.42  %   10000     
1.642013e+02      8.56            0.83            1.09643     0.00456       0.42  %   10000     
1.642274e+02      8.48            0.84            1.09893     0.00460       0.42  %   10000     
1.642871e+02      8.66            0.79            1.09138     0.00434       0.40  %   10000     
1.643526e+02      9.34            0.73            1.07862     0.00390       0.36  %   10000     
1.644018e+02      10.35           0.68            1.06532     0.00344       0.32  %   10000     
1.644181e+02      10.89           0.68            1.06262     0.00331       0.31  %   10000     
1.644509e+02      11.98           0.73            1.06082     0.00318       0.30  %   10000     
1.645000e+02      14.49           0.73            1.05024     0.00278       0.26  %   10000     
1.645409e+02      17.49           0.63            1.03594     0.00227       0.22  %   10000     
1.645491e+02      18.31           0.61            1.03305     0.00216       0.21  %   10000     
1.645786e+02      21.27           0.71            1.03351     0.00213       0.21  %   10000     
1.645860e+02      22.00           0.68            1.03075     0.00203       0.20  %   10000     
1.646302e+02      27.93           0.69            1.02466     0.00177       0.17  %   10000     
1.646670e+02      34.29           0.72            1.02105     0.00161       0.16  %   10000     
1.646750e+02      35.67           0.72            1.02018     0.00157       0.15  %   10000     
1.647312e+02      47.91           0.70            1.01463     0.00131       0.13  %   10000     
1.647967e+02      65.54           0.92            1.01399     0.00126       0.12  %   10000     
1.648098e+02      69.02           0.95            1.01372     0.00125       0.12  %   10000     
1.648910e+02      92.05           1.23            1.01331     0.00122       0.12  %   10000     
1.649303e+02      102.96          1.23            1.01191     0.00116       0.11  %   10000     
1.649984e+02      116.83          1.43            1.01226     0.00117       0.12  %   10000     
1.650377e+02      120.54          1.98            1.01643     0.00136       0.13  %   10000     
1.650613e+02      122.77          1.78            1.01450     0.00128       0.13  %   10000     
1.650783e+02      123.05          1.79            1.01453     0.00128       0.13  %   10000     
1.651228e+02      120.00          1.89            1.01571     0.00134       0.13  %   10000     
1.651464e+02      118.40          1.82            1.01541     0.00133       0.13  %   10000     
1.651726e+02      113.54          2.03            1.01786     0.00143       0.14  %   10000     
1.652119e+02      106.23          2.11            1.01989     0.00152       0.15  %   10000     
1.652512e+02      95.41           2.00            1.02093     0.00157       0.15  %   10000     
1.653442e+02      69.31           1.93            1.02780     0.00184       0.18  %   10000     
1.653822e+02      58.96           1.68            1.02851     0.00189       0.18  %   10000     
1.654228e+02      47.77           1.64            1.03437     0.00211       0.20  %   10000     
1.654789e+02      35.12           1.57            1.04477     0.00247       0.24  %   10000     
1.655249e+02      26.83           1.52            1.05668     0.00286       0.27  %   10000     
1.655457e+02      23.89           1.50            1.06264     0.00305       0.29  %   10000     
1.655692e+02      20.57           1.57            1.07612     0.00343       0.32  %   10000     
1.656134e+02      15.80           1.45            1.09176     0.00392       0.36  %   10000     
1.656543e+02      12.47           1.34            1.10769     0.00443       0.40  %   10000     
1.656723e+02      11.38           1.37            1.12018     0.00474       0.42  %   10000     
1.656952e+02      9.98            1.31            1.13109     0.00510       0.45  %   10000     
1.657362e+02      8.14            1.23            1.15065     0.00573       0.50  %   10000     
1.657853e+02      6.54            1.23            1.18769     0.00475       0.40  %   20000     
1.658344e+02      5.41            1.15            1.21297     0.00530       0.44  %   20000     
1.658360e+02      5.39            1.14            1.21146     0.00529       0.44  %   20000     
1.658909e+02      4.50            1.13            1.25130     0.00607       0.48  %   20000     
1.659534e+02      3.79            1.08            1.28536     0.00555       0.43  %   30000     
1.660314e+02      3.16            1.00            1.31736     0.00618       0.47  %   30000     
1.660528e+02      3.04            1.01            1.33210     0.00638       0.48  %   30000     
1.661251e+02      2.64            0.97            1.36664     0.00609       0.45  %   40000     
1.662347e+02      2.20            0.88            1.39707     0.00675       0.48  %   40000     
1.663663e+02      1.83            0.77            1.41984     0.00662       0.47  %   50000     
1.665028e+02      1.56            0.65            1.41539     0.00697       0.49  %   50000     
1.665351e+02      1.50            0.62            1.41500     0.00647       0.46  %   60000     
1.667420e+02      1.22            0.51            1.41630     0.00704       0.50  %   60000     
1.669878e+02      0.99            0.40            1.40435     0.00698       0.50  %   70000     
1.672609e+02      0.81            0.35            1.43096     0.00684       0.48  %   90000     
1.672754e+02      0.81            0.35            1.43269     0.00687       0.48  %   90000     
1.675730e+02      0.67            0.33            1.49712     0.00752       0.50  %   100000    
1.679305e+02      0.55            0.30            1.54196     0.00848       0.55  %   100000    
1.682279e+02      0.49            0.25            1.50991     0.00868       0.57  %   100000    
1.683476e+02      0.46            0.22            1.47683     0.00862       0.58  %   100000    
1.688485e+02      0.38            0.05            1.14505     0.00550       0.48  %   90000     
1.694120e+02      0.31            0.02            1.06725     0.00496       0.47  %   60000     
1.698972e+02      0.28            0.01            1.04642     0.00476       0.45  %   50000     
1.701420e+02      0.26            0.01            1.04532     0.00485       0.46  %   50000     
1.709060e+02      0.22            0.01            1.04484     0.00521       0.50  %   50000     
1.717971e+02      0.18            0.01            1.02878     0.00501       0.49  %   40000     
1.729781e+02      0.15            0.00            1.02889     0.00481       0.47  %   50000     
1.736642e+02      0.14            0.00            1.00845     0.00422       0.42  %   20000     
1.743656e+02      0.13            0.00            1.01351     0.00450       0.44  %   30000     
1.752808e+02      0.12            0.00            1.01781     0.00460       0.45  %   40000     
1.768626e+02      0.12            0.00            1.00995     0.00497       0.49  %   20000     
1.779531e+02      0.11            0.00            1.01161     0.00439       0.43  %   30000     
1.793647e+02      0.11            0.00            1.00478     0.00478       0.48  %   10000     
1.806983e+02      0.12            0.00            1.01650     0.00426       0.42  %   40000     
1.820502e+02      0.14            0.00            1.00956     0.00427       0.42  %   20000     
1.830279e+02      0.16            0.00            1.01156     0.00437       0.43  %   20000     
1.839191e+02      0.19            0.00            1.00972     0.00367       0.36  %   20000     
1.842638e+02      0.20            0.00            1.01017     0.00360       0.36  %   20000     
1.846232e+02      0.22            0.00            1.00232     0.00232       0.23  %   10000     
1.852645e+02      0.26            0.00            1.00759     0.00379       0.38  %   10000     
1.858182e+02      0.32            0.00            1.00772     0.00345       0.34  %   10000     
1.862870e+02      0.39            0.00            1.00883     0.00334       0.33  %   10000     
1.864101e+02      0.42            0.00            1.00709     0.00290       0.29  %   10000     
1.867157e+02      0.48            0.00            1.00708     0.00267       0.27  %   10000     
1.870907e+02      0.60            0.00            1.00324     0.00162       0.16  %   10000     
1.873826e+02      0.73            0.00            1.00401     0.00164       0.16  %   10000     
1.876380e+02      0.89            0.00            1.00335     0.00137       0.14  %   10000     
1.878346e+02      1.05            0.01            1.00671     0.00179       0.18  %   10000     
1.878801e+02      1.09            0.01            1.00602     0.00167       0.17  %   10000     
